Time,pH,Experiment
13:08:22,8.7,August 10-11
13:08:24,8.71,August 10-11
13:08:26,8.7,August 10-11
13:08:28,8.71,August 10-11
13:08:30,8.71,August 10-11
13:08:32,8.71,August 10-11
13:08:34,8.7,August 10-11
13:08:36,8.7,August 10-11
13:08:38,8.7,August 10-11
13:08:40,8.7,August 10-11
13:08:42,8.7,August 10-11
13:08:44,8.7,August 10-11
13:08:46,8.7,August 10-11
13:08:48,8.7,August 10-11
13:08:50,8.7,August 10-11
13:08:52,8.7,August 10-11
13:08:54,8.7,August 10-11
13:08:56,8.7,August 10-11
13:08:58,8.7,August 10-11
13:09:00,8.7,August 10-11
13:09:02,8.7,August 10-11
13:09:04,8.7,August 10-11
13:09:06,8.71,August 10-11
13:09:08,8.7,August 10-11
13:09:10,8.7,August 10-11
13:09:12,8.69,August 10-11
13:13:06,8.5,August 10-11
13:13:08,8.51,August 10-11
13:13:10,8.52,August 10-11
13:13:12,8.54,August 10-11
13:13:14,8.55,August 10-11
13:13:16,8.56,August 10-11
13:13:18,8.56,August 10-11
13:13:20,8.57,August 10-11
13:13:22,8.58,August 10-11
13:13:24,8.59,August 10-11
13:13:26,8.59,August 10-11
13:13:28,8.6,August 10-11
13:13:30,8.6,August 10-11
13:13:32,8.61,August 10-11
13:13:34,8.62,August 10-11
13:13:36,8.62,August 10-11
13:13:38,8.62,August 10-11
13:13:40,8.63,August 10-11
13:13:42,8.63,August 10-11
13:13:44,8.63,August 10-11
13:13:46,8.64,August 10-11
13:13:48,8.64,August 10-11
13:13:50,8.64,August 10-11
13:13:52,8.65,August 10-11
13:13:54,8.65,August 10-11
13:13:56,8.65,August 10-11
13:13:58,8.65,August 10-11
13:14:00,8.66,August 10-11
13:14:02,8.66,August 10-11
13:14:04,8.66,August 10-11
13:14:06,8.67,August 10-11
13:14:08,8.67,August 10-11
13:14:10,8.66,August 10-11
13:14:12,8.67,August 10-11
13:14:14,8.67,August 10-11
13:14:16,8.67,August 10-11
13:14:18,8.68,August 10-11
13:14:20,8.68,August 10-11
13:14:22,8.68,August 10-11
13:14:24,8.68,August 10-11
13:14:26,8.68,August 10-11
13:14:28,8.68,August 10-11
13:14:30,8.68,August 10-11
13:14:32,8.68,August 10-11
13:14:34,8.68,August 10-11
13:14:36,8.68,August 10-11
13:14:38,8.69,August 10-11
13:14:40,8.68,August 10-11
13:14:42,8.68,August 10-11
13:14:44,8.68,August 10-11
13:14:46,8.69,August 10-11
13:14:48,8.69,August 10-11
13:14:50,8.69,August 10-11
13:14:52,8.69,August 10-11
13:14:54,8.69,August 10-11
13:14:56,8.69,August 10-11
13:14:58,8.69,August 10-11
13:15:00,8.69,August 10-11
13:15:02,8.69,August 10-11
13:15:04,8.69,August 10-11
13:15:06,8.69,August 10-11
13:15:08,8.69,August 10-11
13:15:10,8.69,August 10-11
13:15:12,8.69,August 10-11
13:15:14,8.69,August 10-11
13:15:16,8.7,August 10-11
13:15:18,8.69,August 10-11
13:15:20,8.7,August 10-11
13:15:22,8.69,August 10-11
13:15:24,8.7,August 10-11
13:15:26,8.7,August 10-11
13:15:28,8.7,August 10-11
13:15:30,8.69,August 10-11
13:15:32,8.69,August 10-11
13:15:34,8.7,August 10-11
13:15:36,8.7,August 10-11
13:15:38,8.7,August 10-11
13:15:40,8.7,August 10-11
13:15:42,8.7,August 10-11
13:15:44,8.7,August 10-11
13:15:46,8.7,August 10-11
13:15:48,8.7,August 10-11
13:15:50,8.7,August 10-11
13:15:52,8.7,August 10-11
13:15:54,8.7,August 10-11
13:15:56,8.7,August 10-11
13:15:58,8.7,August 10-11
13:16:00,8.7,August 10-11
13:16:02,8.7,August 10-11
13:16:04,8.7,August 10-11
13:16:06,8.7,August 10-11
13:16:08,8.7,August 10-11
13:16:10,8.7,August 10-11
13:16:12,8.7,August 10-11
13:16:14,8.7,August 10-11
13:16:16,8.7,August 10-11
13:16:18,8.7,August 10-11
13:16:20,8.7,August 10-11
13:16:22,8.7,August 10-11
13:16:24,8.7,August 10-11
13:16:26,8.7,August 10-11
13:16:28,8.7,August 10-11
13:16:30,8.7,August 10-11
13:16:32,8.7,August 10-11
13:16:34,8.7,August 10-11
13:16:36,8.7,August 10-11
13:16:38,8.7,August 10-11
13:16:40,8.71,August 10-11
13:16:42,8.7,August 10-11
13:16:44,8.7,August 10-11
13:16:46,8.7,August 10-11
13:16:48,8.7,August 10-11
13:16:50,8.7,August 10-11
13:16:52,8.7,August 10-11
13:16:54,8.7,August 10-11
13:16:56,8.7,August 10-11
13:16:58,8.7,August 10-11
13:17:00,8.7,August 10-11
13:17:02,8.71,August 10-11
13:17:04,8.71,August 10-11
13:17:06,8.7,August 10-11
13:17:08,8.7,August 10-11
13:17:10,8.7,August 10-11
13:17:12,8.7,August 10-11
13:17:14,8.7,August 10-11
13:17:16,8.7,August 10-11
13:17:18,8.7,August 10-11
13:17:20,8.7,August 10-11
13:17:22,8.71,August 10-11
13:17:24,8.7,August 10-11
13:17:26,8.7,August 10-11
13:17:28,8.71,August 10-11
13:17:30,8.7,August 10-11
13:17:32,8.7,August 10-11
13:17:34,8.71,August 10-11
13:17:36,8.7,August 10-11
13:17:38,8.7,August 10-11
13:17:40,8.7,August 10-11
13:17:42,8.71,August 10-11
13:17:44,8.71,August 10-11
13:17:46,8.7,August 10-11
13:17:48,8.7,August 10-11
13:17:50,8.7,August 10-11
13:17:52,8.7,August 10-11
13:17:54,8.7,August 10-11
13:17:56,8.7,August 10-11
13:17:58,8.7,August 10-11
13:18:00,8.7,August 10-11
13:18:02,8.7,August 10-11
13:18:04,8.71,August 10-11
13:18:06,8.71,August 10-11
13:18:08,8.71,August 10-11
13:18:10,8.71,August 10-11
13:18:12,8.71,August 10-11
13:18:14,8.7,August 10-11
13:18:16,8.7,August 10-11
13:18:18,8.7,August 10-11
13:18:20,8.7,August 10-11
13:18:22,8.7,August 10-11
13:18:24,8.71,August 10-11
13:18:26,8.71,August 10-11
13:18:28,8.7,August 10-11
13:18:30,8.71,August 10-11
13:18:32,8.71,August 10-11
13:18:34,8.71,August 10-11
13:18:36,8.71,August 10-11
13:18:38,8.71,August 10-11
13:18:40,8.7,August 10-11
13:18:42,8.71,August 10-11
13:18:44,8.71,August 10-11
13:18:46,8.71,August 10-11
13:18:48,8.71,August 10-11
13:18:50,8.71,August 10-11
13:18:52,8.71,August 10-11
13:18:54,8.71,August 10-11
13:18:56,8.71,August 10-11
13:18:58,8.71,August 10-11
13:19:00,8.71,August 10-11
13:19:02,8.71,August 10-11
13:19:04,8.7,August 10-11
13:19:06,8.7,August 10-11
13:19:08,8.7,August 10-11
13:19:10,8.7,August 10-11
13:19:12,8.7,August 10-11
13:19:14,8.71,August 10-11
13:19:16,8.71,August 10-11
13:19:18,8.71,August 10-11
13:19:20,8.7,August 10-11
13:19:22,8.71,August 10-11
13:19:24,8.71,August 10-11
13:19:26,8.71,August 10-11
13:19:28,8.71,August 10-11
13:19:30,8.71,August 10-11
13:19:32,8.71,August 10-11
13:19:34,8.71,August 10-11
13:19:36,8.71,August 10-11
13:19:38,8.71,August 10-11
13:19:40,8.71,August 10-11
13:19:42,8.71,August 10-11
13:19:44,8.71,August 10-11
13:19:46,8.71,August 10-11
13:19:48,8.71,August 10-11
13:19:50,8.71,August 10-11
13:19:52,8.7,August 10-11
13:19:54,8.71,August 10-11
13:19:56,8.71,August 10-11
13:19:58,8.7,August 10-11
13:20:00,8.7,August 10-11
13:20:02,8.7,August 10-11
13:20:04,8.7,August 10-11
13:20:06,8.71,August 10-11
13:20:08,8.71,August 10-11
13:20:10,8.7,August 10-11
13:20:12,8.71,August 10-11
13:20:14,8.71,August 10-11
13:20:16,8.71,August 10-11
13:20:18,8.71,August 10-11
13:20:20,8.71,August 10-11
13:20:22,8.71,August 10-11
13:20:24,8.71,August 10-11
13:20:26,8.71,August 10-11
13:20:28,8.71,August 10-11
13:20:30,8.71,August 10-11
13:20:32,8.71,August 10-11
13:20:34,8.71,August 10-11
13:20:36,8.71,August 10-11
13:20:38,8.71,August 10-11
13:20:40,8.71,August 10-11
13:20:42,8.7,August 10-11
13:20:44,8.71,August 10-11
13:20:46,8.71,August 10-11
13:20:48,8.7,August 10-11
13:20:50,8.71,August 10-11
13:20:52,8.7,August 10-11
13:20:54,8.71,August 10-11
13:20:56,8.71,August 10-11
13:20:58,8.71,August 10-11
13:21:00,8.71,August 10-11
13:21:02,8.71,August 10-11
13:21:04,8.71,August 10-11
13:21:06,8.71,August 10-11
13:21:08,8.71,August 10-11
13:21:10,8.71,August 10-11
13:21:12,8.71,August 10-11
13:21:14,8.71,August 10-11
13:21:16,8.71,August 10-11
13:21:18,8.71,August 10-11
13:21:20,8.71,August 10-11
13:21:22,8.71,August 10-11
13:21:24,8.71,August 10-11
13:21:26,8.71,August 10-11
13:21:28,8.71,August 10-11
13:21:30,8.71,August 10-11
13:21:32,8.71,August 10-11
13:21:34,8.71,August 10-11
13:21:36,8.71,August 10-11
13:21:38,8.7,August 10-11
13:21:40,8.71,August 10-11
13:21:42,8.71,August 10-11
13:21:44,8.7,August 10-11
13:21:46,8.71,August 10-11
13:21:48,8.71,August 10-11
13:21:50,8.71,August 10-11
13:21:52,8.71,August 10-11
13:21:54,8.71,August 10-11
13:21:56,8.71,August 10-11
13:21:58,8.71,August 10-11
13:22:00,8.71,August 10-11
13:22:02,8.7,August 10-11
13:22:04,8.71,August 10-11
13:22:06,8.71,August 10-11
13:22:08,8.71,August 10-11
13:22:10,8.71,August 10-11
13:22:12,8.71,August 10-11
13:22:14,8.71,August 10-11
13:22:16,8.71,August 10-11
13:22:18,8.71,August 10-11
13:22:20,8.71,August 10-11
13:22:22,8.71,August 10-11
13:22:24,8.71,August 10-11
13:22:26,8.71,August 10-11
13:22:28,8.71,August 10-11
13:22:30,8.71,August 10-11
13:22:32,8.71,August 10-11
13:22:34,8.71,August 10-11
13:22:36,8.71,August 10-11
13:22:38,8.71,August 10-11
13:22:40,8.71,August 10-11
13:22:42,8.71,August 10-11
13:22:44,8.7,August 10-11
13:22:46,8.7,August 10-11
13:22:48,8.7,August 10-11
13:22:50,8.71,August 10-11
13:22:52,8.71,August 10-11
13:22:54,8.71,August 10-11
13:22:56,8.71,August 10-11
13:22:58,8.71,August 10-11
13:23:00,8.71,August 10-11
13:23:02,8.71,August 10-11
13:23:04,8.71,August 10-11
13:23:06,8.71,August 10-11
13:23:08,8.7,August 10-11
13:23:10,8.7,August 10-11
13:23:12,8.71,August 10-11
13:23:14,8.71,August 10-11
13:23:16,8.71,August 10-11
13:23:18,8.71,August 10-11
13:23:20,8.71,August 10-11
13:23:22,8.71,August 10-11
13:23:24,8.71,August 10-11
13:23:26,8.71,August 10-11
13:23:28,8.71,August 10-11
13:23:30,8.71,August 10-11
13:23:32,8.71,August 10-11
13:23:34,8.71,August 10-11
13:23:36,8.71,August 10-11
13:23:38,8.7,August 10-11
13:23:40,8.71,August 10-11
13:23:42,8.71,August 10-11
13:23:44,8.71,August 10-11
13:23:46,8.71,August 10-11
13:23:48,8.71,August 10-11
13:23:50,8.71,August 10-11
13:23:52,8.71,August 10-11
13:23:54,8.71,August 10-11
13:23:56,8.71,August 10-11
13:23:58,8.71,August 10-11
13:24:00,8.71,August 10-11
13:24:02,8.71,August 10-11
13:24:04,8.71,August 10-11
13:24:06,8.71,August 10-11
13:24:08,8.71,August 10-11
13:24:10,8.71,August 10-11
13:24:12,8.71,August 10-11
13:24:14,8.71,August 10-11
13:24:16,8.71,August 10-11
13:24:18,8.71,August 10-11
13:24:20,8.71,August 10-11
13:24:22,8.71,August 10-11
13:24:24,8.71,August 10-11
13:24:26,8.71,August 10-11
13:24:28,8.71,August 10-11
13:24:30,8.71,August 10-11
13:24:32,8.71,August 10-11
13:24:34,8.71,August 10-11
13:24:36,8.71,August 10-11
13:24:38,8.7,August 10-11
13:24:40,8.7,August 10-11
13:24:42,8.7,August 10-11
13:24:44,8.71,August 10-11
13:24:46,8.71,August 10-11
13:24:48,8.71,August 10-11
13:24:50,8.71,August 10-11
13:24:52,8.71,August 10-11
13:24:54,8.71,August 10-11
13:24:56,8.71,August 10-11
13:24:58,8.71,August 10-11
13:25:00,8.71,August 10-11
13:25:02,8.71,August 10-11
13:25:04,8.71,August 10-11
13:25:06,8.71,August 10-11
13:25:08,8.71,August 10-11
13:25:10,8.71,August 10-11
13:25:12,8.71,August 10-11
13:25:14,8.71,August 10-11
13:25:16,8.71,August 10-11
13:25:18,8.71,August 10-11
13:25:20,8.71,August 10-11
13:25:22,8.71,August 10-11
13:25:24,8.71,August 10-11
13:25:26,8.71,August 10-11
13:25:28,8.71,August 10-11
13:25:30,8.71,August 10-11
13:25:32,8.71,August 10-11
13:25:34,8.71,August 10-11
13:25:36,8.71,August 10-11
13:25:38,8.71,August 10-11
13:25:40,8.71,August 10-11
13:25:42,8.71,August 10-11
13:25:44,8.71,August 10-11
13:25:46,8.71,August 10-11
13:25:48,8.71,August 10-11
13:25:50,8.71,August 10-11
13:25:52,8.71,August 10-11
13:25:54,8.71,August 10-11
13:25:56,8.71,August 10-11
13:25:58,8.71,August 10-11
13:26:00,8.71,August 10-11
13:26:02,8.71,August 10-11
13:26:04,8.71,August 10-11
13:26:06,8.71,August 10-11
13:26:08,8.7,August 10-11
13:26:10,8.71,August 10-11
13:26:12,8.71,August 10-11
13:26:14,8.71,August 10-11
13:26:16,8.71,August 10-11
13:26:18,8.71,August 10-11
13:26:20,8.71,August 10-11
13:26:22,8.71,August 10-11
13:26:24,8.71,August 10-11
13:26:26,8.71,August 10-11
13:26:28,8.71,August 10-11
13:26:30,8.71,August 10-11
13:26:32,8.71,August 10-11
13:26:34,8.71,August 10-11
13:26:36,8.71,August 10-11
13:26:38,8.71,August 10-11
13:26:40,8.71,August 10-11
13:26:42,8.71,August 10-11
13:26:44,8.71,August 10-11
13:26:46,8.71,August 10-11
13:26:48,8.71,August 10-11
13:26:50,8.71,August 10-11
13:26:52,8.71,August 10-11
13:26:54,8.71,August 10-11
13:26:56,8.71,August 10-11
13:26:58,8.71,August 10-11
13:27:00,8.71,August 10-11
13:27:02,8.71,August 10-11
13:27:04,8.71,August 10-11
13:27:06,8.71,August 10-11
13:27:08,8.71,August 10-11
13:27:10,8.71,August 10-11
13:27:12,8.71,August 10-11
13:27:14,8.71,August 10-11
13:27:16,8.71,August 10-11
13:27:18,8.71,August 10-11
13:27:20,8.71,August 10-11
13:27:22,8.71,August 10-11
13:27:24,8.71,August 10-11
13:27:26,8.71,August 10-11
13:27:28,8.71,August 10-11
13:27:30,8.71,August 10-11
13:27:32,8.71,August 10-11
13:27:34,8.71,August 10-11
13:27:36,8.71,August 10-11
13:27:38,8.71,August 10-11
13:27:40,8.71,August 10-11
13:27:42,8.71,August 10-11
13:27:44,8.71,August 10-11
13:27:46,8.71,August 10-11
13:27:48,8.71,August 10-11
13:27:50,8.71,August 10-11
13:27:52,8.71,August 10-11
13:27:54,8.71,August 10-11
13:27:56,8.71,August 10-11
13:27:58,8.71,August 10-11
13:28:00,8.71,August 10-11
13:28:02,8.71,August 10-11
13:28:04,8.71,August 10-11
13:28:06,8.71,August 10-11
13:28:08,8.72,August 10-11
13:28:10,8.71,August 10-11
13:28:12,8.71,August 10-11
13:28:14,8.71,August 10-11
13:28:16,8.71,August 10-11
13:28:18,8.71,August 10-11
13:28:20,8.71,August 10-11
13:28:22,8.71,August 10-11
13:28:24,8.71,August 10-11
13:28:26,8.71,August 10-11
13:28:28,8.71,August 10-11
13:28:30,8.71,August 10-11
13:28:32,8.71,August 10-11
13:28:34,8.71,August 10-11
13:28:36,8.71,August 10-11
13:28:38,8.71,August 10-11
13:28:40,8.71,August 10-11
13:28:42,8.72,August 10-11
13:28:44,8.72,August 10-11
13:28:46,8.71,August 10-11
13:28:48,8.71,August 10-11
13:28:50,8.71,August 10-11
13:28:52,8.71,August 10-11
13:28:54,8.72,August 10-11
13:28:56,8.71,August 10-11
13:28:58,8.71,August 10-11
13:29:00,8.72,August 10-11
13:29:02,8.71,August 10-11
13:29:04,8.71,August 10-11
13:29:06,8.71,August 10-11
13:29:08,8.71,August 10-11
13:29:10,8.71,August 10-11
13:29:12,8.72,August 10-11
13:29:14,8.71,August 10-11
13:29:16,8.71,August 10-11
13:29:18,8.71,August 10-11
13:29:20,8.71,August 10-11
13:29:22,8.71,August 10-11
13:29:24,8.72,August 10-11
13:29:26,8.71,August 10-11
13:29:28,8.72,August 10-11
13:29:30,8.71,August 10-11
13:29:32,8.71,August 10-11
13:29:34,8.71,August 10-11
13:29:36,8.72,August 10-11
13:29:38,8.71,August 10-11
13:29:40,8.72,August 10-11
13:29:42,8.71,August 10-11
13:29:44,8.71,August 10-11
13:29:46,8.71,August 10-11
13:29:48,8.71,August 10-11
13:29:50,8.71,August 10-11
13:29:52,8.71,August 10-11
13:29:54,8.71,August 10-11
13:29:56,8.71,August 10-11
13:29:58,8.71,August 10-11
13:30:00,8.71,August 10-11
13:30:02,8.71,August 10-11
13:30:04,8.71,August 10-11
13:30:06,8.71,August 10-11
13:30:08,8.71,August 10-11
13:30:10,8.71,August 10-11
13:30:12,8.72,August 10-11
13:30:14,8.72,August 10-11
13:30:16,8.71,August 10-11
13:30:18,8.71,August 10-11
13:30:20,8.72,August 10-11
13:30:22,8.72,August 10-11
13:30:24,8.72,August 10-11
13:30:26,8.71,August 10-11
13:30:28,8.71,August 10-11
13:30:30,8.71,August 10-11
13:30:32,8.71,August 10-11
13:30:34,8.71,August 10-11
13:30:36,8.71,August 10-11
13:30:38,8.71,August 10-11
13:30:40,8.71,August 10-11
13:30:42,8.72,August 10-11
13:30:44,8.72,August 10-11
13:30:46,8.72,August 10-11
13:30:48,8.71,August 10-11
13:30:50,8.71,August 10-11
13:30:52,8.71,August 10-11
13:30:54,8.71,August 10-11
13:30:56,8.71,August 10-11
13:30:58,8.71,August 10-11
13:31:00,8.72,August 10-11
13:31:02,8.71,August 10-11
13:31:04,8.71,August 10-11
13:31:06,8.71,August 10-11
13:31:08,8.71,August 10-11
13:31:10,8.71,August 10-11
13:31:12,8.71,August 10-11
13:31:14,8.71,August 10-11
13:31:16,8.71,August 10-11
13:31:18,8.71,August 10-11
13:31:20,8.71,August 10-11
13:31:22,8.71,August 10-11
13:31:24,8.72,August 10-11
13:31:26,8.72,August 10-11
13:31:28,8.71,August 10-11
13:31:30,8.71,August 10-11
13:31:32,8.71,August 10-11
13:31:34,8.71,August 10-11
13:31:36,8.71,August 10-11
13:31:38,8.71,August 10-11
13:31:40,8.71,August 10-11
13:31:42,8.71,August 10-11
13:31:44,8.71,August 10-11
13:31:46,8.71,August 10-11
13:31:48,8.71,August 10-11
13:31:50,8.71,August 10-11
13:31:52,8.72,August 10-11
13:31:54,8.72,August 10-11
13:31:56,8.72,August 10-11
13:31:58,8.72,August 10-11
13:32:00,8.71,August 10-11
13:32:02,8.71,August 10-11
13:32:04,8.71,August 10-11
13:32:06,8.71,August 10-11
13:32:08,8.71,August 10-11
13:32:10,8.71,August 10-11
13:32:12,8.71,August 10-11
13:32:14,8.72,August 10-11
13:32:16,8.71,August 10-11
13:32:18,8.71,August 10-11
13:32:20,8.71,August 10-11
13:32:22,8.71,August 10-11
13:32:24,8.71,August 10-11
13:32:26,8.71,August 10-11
13:32:28,8.71,August 10-11
13:32:30,8.71,August 10-11
13:32:32,8.71,August 10-11
13:32:34,8.71,August 10-11
13:32:36,8.71,August 10-11
13:32:38,8.71,August 10-11
13:32:40,8.71,August 10-11
13:32:42,8.71,August 10-11
13:32:44,8.71,August 10-11
13:32:46,8.71,August 10-11
13:32:48,8.72,August 10-11
13:32:50,8.71,August 10-11
13:32:52,8.71,August 10-11
13:32:54,8.71,August 10-11
13:32:56,8.71,August 10-11
13:32:58,8.71,August 10-11
13:33:00,8.71,August 10-11
13:33:02,8.71,August 10-11
13:33:04,8.72,August 10-11
13:33:06,8.71,August 10-11
13:33:08,8.71,August 10-11
13:33:10,8.72,August 10-11
13:33:12,8.72,August 10-11
13:33:14,8.72,August 10-11
13:33:16,8.72,August 10-11
13:33:18,8.72,August 10-11
13:33:20,8.72,August 10-11
13:33:22,8.72,August 10-11
13:33:24,8.71,August 10-11
13:33:26,8.71,August 10-11
13:33:28,8.71,August 10-11
13:33:30,8.71,August 10-11
13:33:32,8.71,August 10-11
13:33:34,8.71,August 10-11
13:33:36,8.71,August 10-11
13:33:38,8.71,August 10-11
13:33:40,8.71,August 10-11
13:33:42,8.72,August 10-11
13:33:44,8.72,August 10-11
13:33:46,8.71,August 10-11
13:33:48,8.71,August 10-11
13:33:50,8.71,August 10-11
13:33:52,8.71,August 10-11
13:33:54,8.71,August 10-11
13:33:56,8.71,August 10-11
13:33:58,8.71,August 10-11
13:34:00,8.72,August 10-11
13:34:02,8.71,August 10-11
13:34:04,8.71,August 10-11
13:34:06,8.71,August 10-11
13:34:08,8.71,August 10-11
13:34:10,8.71,August 10-11
13:34:12,8.71,August 10-11
13:34:14,8.71,August 10-11
13:34:16,8.71,August 10-11
13:34:18,8.71,August 10-11
13:34:20,8.71,August 10-11
13:34:22,8.71,August 10-11
13:34:24,8.72,August 10-11
13:34:26,8.71,August 10-11
13:34:28,8.72,August 10-11
13:34:30,8.71,August 10-11
13:34:32,8.71,August 10-11
13:34:34,8.72,August 10-11
13:34:36,8.71,August 10-11
13:34:38,8.71,August 10-11
13:34:40,8.71,August 10-11
13:34:42,8.71,August 10-11
13:34:44,8.72,August 10-11
13:34:46,8.72,August 10-11
13:34:48,8.72,August 10-11
13:34:50,8.72,August 10-11
13:34:52,8.71,August 10-11
13:34:54,8.72,August 10-11
13:34:56,8.72,August 10-11
13:34:58,8.71,August 10-11
13:35:00,8.71,August 10-11
13:35:02,8.71,August 10-11
13:35:04,8.72,August 10-11
13:35:06,8.72,August 10-11
13:35:08,8.71,August 10-11
13:35:10,8.71,August 10-11
13:35:12,8.71,August 10-11
13:35:14,8.71,August 10-11
13:35:16,8.71,August 10-11
13:35:18,8.71,August 10-11
13:35:20,8.71,August 10-11
13:35:22,8.71,August 10-11
13:35:24,8.71,August 10-11
13:35:26,8.71,August 10-11
13:35:28,8.71,August 10-11
13:35:30,8.71,August 10-11
13:35:32,8.71,August 10-11
13:35:34,8.71,August 10-11
13:35:36,8.71,August 10-11
13:35:38,8.71,August 10-11
13:35:40,8.72,August 10-11
13:35:42,8.72,August 10-11
13:35:44,8.72,August 10-11
13:35:46,8.72,August 10-11
13:35:48,8.71,August 10-11
13:35:50,8.71,August 10-11
13:35:52,8.72,August 10-11
13:35:54,8.72,August 10-11
13:35:56,8.72,August 10-11
13:35:58,8.71,August 10-11
13:36:00,8.71,August 10-11
13:36:02,8.71,August 10-11
13:36:04,8.71,August 10-11
13:36:06,8.71,August 10-11
13:36:08,8.71,August 10-11
13:36:10,8.71,August 10-11
13:36:12,8.71,August 10-11
13:36:14,8.71,August 10-11
13:36:16,8.71,August 10-11
13:36:18,8.71,August 10-11
13:36:20,8.71,August 10-11
13:36:22,8.71,August 10-11
13:36:24,8.71,August 10-11
13:36:26,8.71,August 10-11
13:36:28,8.71,August 10-11
13:36:30,8.71,August 10-11
13:36:32,8.71,August 10-11
13:36:34,8.71,August 10-11
13:36:36,8.72,August 10-11
13:36:38,8.72,August 10-11
13:36:40,8.71,August 10-11
13:36:42,8.71,August 10-11
13:36:44,8.71,August 10-11
13:36:46,8.71,August 10-11
13:36:48,8.71,August 10-11
13:36:50,8.71,August 10-11
13:36:52,8.71,August 10-11
13:36:54,8.71,August 10-11
13:36:56,8.71,August 10-11
13:36:58,8.72,August 10-11
13:37:00,8.72,August 10-11
13:37:02,8.72,August 10-11
13:37:04,8.71,August 10-11
13:37:06,8.71,August 10-11
13:37:08,8.71,August 10-11
13:37:10,8.71,August 10-11
13:37:12,8.71,August 10-11
13:37:14,8.72,August 10-11
13:37:16,8.72,August 10-11
13:37:18,8.71,August 10-11
13:37:20,8.72,August 10-11
13:37:22,8.72,August 10-11
13:37:24,8.71,August 10-11
13:37:26,8.71,August 10-11
13:37:28,8.71,August 10-11
13:37:30,8.71,August 10-11
13:37:32,8.71,August 10-11
13:37:34,8.71,August 10-11
13:37:36,8.72,August 10-11
13:37:38,8.72,August 10-11
13:37:40,8.72,August 10-11
13:37:42,8.72,August 10-11
13:37:44,8.72,August 10-11
13:37:46,8.71,August 10-11
13:37:48,8.71,August 10-11
13:37:50,8.71,August 10-11
13:37:52,8.71,August 10-11
13:37:54,8.71,August 10-11
13:37:56,8.71,August 10-11
13:37:58,8.71,August 10-11
13:38:00,8.71,August 10-11
13:38:02,8.71,August 10-11
13:38:04,8.71,August 10-11
13:38:06,8.71,August 10-11
13:38:08,8.71,August 10-11
13:38:10,8.71,August 10-11
13:38:12,8.71,August 10-11
13:38:14,8.71,August 10-11
13:38:16,8.71,August 10-11
13:38:18,8.71,August 10-11
13:38:20,8.72,August 10-11
13:38:22,8.71,August 10-11
13:38:24,8.71,August 10-11
13:38:26,8.71,August 10-11
13:38:28,8.71,August 10-11
13:38:30,8.71,August 10-11
13:38:32,8.72,August 10-11
13:38:34,8.72,August 10-11
13:38:36,8.71,August 10-11
13:38:38,8.71,August 10-11
13:38:40,8.71,August 10-11
13:38:42,8.71,August 10-11
13:38:44,8.71,August 10-11
13:38:46,8.71,August 10-11
13:38:48,8.71,August 10-11
13:38:50,8.71,August 10-11
13:38:52,8.71,August 10-11
13:38:54,8.71,August 10-11
13:38:56,8.71,August 10-11
13:38:58,8.71,August 10-11
13:39:00,8.71,August 10-11
13:39:02,8.71,August 10-11
13:39:04,8.71,August 10-11
13:39:06,8.71,August 10-11
13:39:08,8.71,August 10-11
13:39:10,8.71,August 10-11
13:39:12,8.72,August 10-11
13:39:14,8.72,August 10-11
13:39:16,8.71,August 10-11
13:39:18,8.71,August 10-11
13:39:20,8.71,August 10-11
13:39:22,8.71,August 10-11
13:39:24,8.71,August 10-11
13:39:26,8.71,August 10-11
13:39:28,8.71,August 10-11
13:39:30,8.71,August 10-11
