Time,pH,Experiment
16:31:16,8.72,July 27
16:31:18,8.72,July 27
16:31:20,8.72,July 27
16:31:22,8.72,July 27
16:31:24,8.72,July 27
16:31:26,8.72,July 27
16:31:28,8.72,July 27
16:31:30,8.72,July 27
16:31:32,8.72,July 27
16:31:34,8.72,July 27
16:31:36,8.72,July 27
16:31:38,8.72,July 27
16:31:40,8.72,July 27
16:31:42,8.72,July 27
16:31:44,8.73,July 27
16:31:46,8.72,July 27
16:31:48,8.72,July 27
16:31:50,8.72,July 27
16:31:52,8.72,July 27
16:31:54,8.72,July 27
16:31:56,8.72,July 27
16:31:58,8.73,July 27
16:32:00,8.72,July 27
16:32:02,8.72,July 27
16:32:04,8.72,July 27
16:32:06,8.72,July 27
16:32:08,8.72,July 27
16:32:10,8.72,July 27
16:32:12,8.72,July 27
16:32:14,8.72,July 27
16:32:16,8.73,July 27
16:32:18,8.72,July 27
16:32:20,8.72,July 27
16:32:22,8.72,July 27
16:32:24,8.72,July 27
16:32:26,8.72,July 27
16:32:28,8.72,July 27
16:32:30,8.72,July 27
16:32:32,8.72,July 27
16:32:34,8.72,July 27
16:32:36,8.72,July 27
16:32:38,8.72,July 27
16:32:40,8.72,July 27
16:32:42,8.72,July 27
16:32:44,8.72,July 27
16:32:46,8.72,July 27
16:32:48,8.72,July 27
16:32:50,8.72,July 27
16:32:52,8.72,July 27
16:32:54,8.72,July 27
16:32:56,8.72,July 27
16:32:58,8.72,July 27
16:33:00,8.72,July 27
16:33:02,8.72,July 27
16:33:04,8.72,July 27
16:33:06,8.72,July 27
16:33:08,8.72,July 27
16:33:10,8.72,July 27
16:33:12,8.72,July 27
16:33:14,8.72,July 27
16:33:16,8.72,July 27
16:33:18,8.72,July 27
16:33:20,8.72,July 27
16:33:22,8.72,July 27
16:33:24,8.72,July 27
16:33:26,8.72,July 27
16:33:28,8.72,July 27
16:33:30,8.72,July 27
16:33:32,8.72,July 27
16:33:34,8.72,July 27
16:33:36,8.72,July 27
16:33:38,8.72,July 27
16:33:40,8.72,July 27
16:33:42,8.72,July 27
16:33:44,8.72,July 27
16:33:46,8.72,July 27
16:33:48,8.72,July 27
16:33:50,8.72,July 27
16:33:52,8.72,July 27
16:33:54,8.72,July 27
16:33:56,8.72,July 27
16:33:58,8.72,July 27
16:34:00,8.72,July 27
16:34:02,8.72,July 27
16:34:04,8.72,July 27
16:34:06,8.72,July 27
16:34:08,8.72,July 27
16:34:10,8.72,July 27
16:34:12,8.72,July 27
16:34:14,8.72,July 27
16:34:16,8.72,July 27
16:34:18,8.72,July 27
16:34:20,8.72,July 27
16:34:22,8.72,July 27
16:34:24,8.72,July 27
16:34:26,8.72,July 27
16:34:28,8.72,July 27
16:34:30,8.72,July 27
16:34:32,8.72,July 27
16:34:34,8.72,July 27
16:34:36,8.72,July 27
16:34:38,8.72,July 27
16:34:40,8.72,July 27
16:34:42,8.72,July 27
16:34:44,8.72,July 27
16:34:46,8.72,July 27
16:34:48,8.72,July 27
16:34:50,8.72,July 27
16:34:52,8.72,July 27
16:34:54,8.72,July 27
16:34:56,8.72,July 27
16:34:58,8.72,July 27
16:35:00,8.72,July 27
16:35:02,8.72,July 27
16:35:04,8.72,July 27
16:35:06,8.72,July 27
16:35:08,8.72,July 27
16:35:10,8.72,July 27
16:35:12,8.73,July 27
16:35:14,8.74,July 27
16:35:16,8.75,July 27
16:35:18,8.75,July 27
16:35:20,8.75,July 27
16:35:22,8.76,July 27
16:35:24,8.76,July 27
16:35:26,8.76,July 27
16:35:28,8.76,July 27
16:35:30,8.76,July 27
16:35:32,8.76,July 27
16:35:34,8.77,July 27
16:35:36,8.77,July 27
16:35:38,8.77,July 27
16:35:40,8.77,July 27
16:35:42,8.77,July 27
16:35:44,8.77,July 27
16:35:46,8.77,July 27
16:35:48,8.77,July 27
16:35:50,8.77,July 27
16:35:52,8.77,July 27
16:35:54,8.77,July 27
16:35:56,8.77,July 27
16:35:58,8.78,July 27
16:36:00,8.75,July 27
16:36:02,8.71,July 27
16:36:04,8.71,July 27
16:36:06,8.7,July 27
16:36:08,8.7,July 27
16:36:10,8.7,July 27
16:36:12,8.71,July 27
16:36:14,8.71,July 27
16:36:16,8.71,July 27
16:36:18,8.71,July 27
16:36:20,8.71,July 27
16:36:22,8.71,July 27
16:36:24,8.71,July 27
16:36:26,8.71,July 27
16:36:28,8.72,July 27
16:36:30,8.72,July 27
16:36:32,8.71,July 27
16:36:34,8.72,July 27
16:36:36,8.72,July 27
16:36:38,8.72,July 27
16:36:40,8.72,July 27
16:36:42,8.72,July 27
16:36:44,8.72,July 27
16:36:46,8.71,July 27
16:36:48,8.72,July 27
16:36:50,8.72,July 27
16:36:52,8.72,July 27
16:36:54,8.72,July 27
16:36:56,8.72,July 27
16:36:58,8.72,July 27
16:37:00,8.72,July 27
16:37:02,8.72,July 27
16:37:04,8.72,July 27
16:37:06,8.71,July 27
16:37:08,8.72,July 27
16:37:10,8.72,July 27
16:37:12,8.72,July 27
16:37:14,8.72,July 27
16:37:16,8.72,July 27
16:37:18,8.72,July 27
16:37:20,8.72,July 27
16:37:22,8.72,July 27
16:37:24,8.72,July 27
16:37:26,8.72,July 27
16:37:28,8.72,July 27
16:37:30,8.72,July 27
16:37:32,8.72,July 27
16:37:34,8.72,July 27
16:37:36,8.72,July 27
16:37:38,8.72,July 27
16:37:40,8.72,July 27
16:37:42,8.72,July 27
16:37:44,8.72,July 27
16:37:46,8.72,July 27
16:37:48,8.72,July 27
16:37:50,8.72,July 27
16:37:52,8.72,July 27
16:37:54,8.72,July 27
16:37:56,8.72,July 27
16:37:58,8.72,July 27
16:38:00,8.72,July 27
16:38:02,8.72,July 27
16:38:04,8.72,July 27
16:38:06,8.72,July 27
16:38:08,8.72,July 27
16:38:10,8.72,July 27
16:38:12,8.72,July 27
16:38:14,8.72,July 27
16:38:16,8.72,July 27
16:38:18,8.72,July 27
16:38:20,8.72,July 27
16:38:22,8.72,July 27
16:38:24,8.72,July 27
16:38:26,8.72,July 27
16:38:28,8.72,July 27
16:38:30,8.72,July 27
16:38:32,8.72,July 27
16:38:34,8.72,July 27
16:38:36,8.72,July 27
16:38:38,8.72,July 27
16:38:40,8.72,July 27
16:38:42,8.72,July 27
16:38:44,8.72,July 27
16:38:46,8.72,July 27
16:38:48,8.72,July 27
16:38:50,8.72,July 27
16:38:52,8.72,July 27
16:38:54,8.72,July 27
16:38:56,8.72,July 27
16:38:58,8.72,July 27
16:39:00,8.72,July 27
16:39:02,8.72,July 27
16:39:04,8.72,July 27
16:39:06,8.72,July 27
16:39:08,8.72,July 27
16:39:10,8.72,July 27
16:39:12,8.72,July 27
16:39:14,8.72,July 27
16:39:16,8.72,July 27
16:39:18,8.72,July 27
16:39:20,8.72,July 27
16:39:22,8.72,July 27
16:39:24,8.72,July 27
16:39:26,8.72,July 27
16:39:28,8.72,July 27
16:39:30,8.72,July 27
16:39:32,8.72,July 27
16:39:34,8.72,July 27
16:39:36,8.72,July 27
16:39:38,8.72,July 27
16:39:40,8.72,July 27
16:39:42,8.72,July 27
16:39:44,8.72,July 27
16:39:46,8.72,July 27
16:39:48,8.72,July 27
16:39:50,8.73,July 27
16:39:52,8.73,July 27
16:39:54,8.73,July 27
16:39:56,8.73,July 27
16:39:58,8.72,July 27
16:40:00,8.72,July 27
16:40:02,8.72,July 27
16:40:04,8.72,July 27
16:40:06,8.72,July 27
16:40:08,8.72,July 27
16:40:10,8.72,July 27
16:40:12,8.72,July 27
16:40:14,8.72,July 27
16:40:16,8.72,July 27
16:40:18,8.72,July 27
16:40:20,8.72,July 27
16:40:22,8.73,July 27
16:40:24,8.72,July 27
16:40:26,8.72,July 27
16:40:28,8.72,July 27
16:40:30,8.72,July 27
16:40:32,8.72,July 27
16:40:34,8.72,July 27
16:40:36,8.72,July 27
16:40:38,8.72,July 27
16:40:40,8.72,July 27
16:40:42,8.72,July 27
16:40:44,8.72,July 27
16:40:46,8.72,July 27
16:40:48,8.72,July 27
16:40:50,8.72,July 27
16:40:52,8.72,July 27
16:40:54,8.72,July 27
16:40:56,8.72,July 27
16:40:58,8.72,July 27
16:41:00,8.72,July 27
16:41:02,8.72,July 27
16:41:04,8.72,July 27
16:41:06,8.72,July 27
16:41:08,8.72,July 27
16:41:10,8.72,July 27
16:41:12,8.72,July 27
16:41:14,8.72,July 27
16:41:16,8.72,July 27
16:41:18,8.72,July 27
16:41:20,8.72,July 27
16:41:22,8.72,July 27
16:41:24,8.72,July 27
16:41:26,8.72,July 27
16:41:28,8.72,July 27
16:41:30,8.72,July 27
16:41:32,8.72,July 27
16:41:34,8.72,July 27
16:41:36,8.72,July 27
16:41:38,8.72,July 27
16:41:40,8.72,July 27
16:41:42,8.72,July 27
16:41:44,8.72,July 27
16:41:46,8.72,July 27
16:41:48,8.72,July 27
16:41:50,8.72,July 27
16:41:52,8.72,July 27
16:41:54,8.73,July 27
16:41:56,8.72,July 27
16:41:58,8.72,July 27
16:42:00,8.72,July 27
16:42:02,8.72,July 27
16:42:04,8.73,July 27
16:42:06,8.72,July 27
16:42:08,8.72,July 27
16:42:10,8.72,July 27
16:42:12,8.72,July 27
16:42:14,8.72,July 27
16:42:16,8.72,July 27
16:42:18,8.72,July 27
16:42:20,8.72,July 27
16:42:22,8.72,July 27
16:42:24,8.72,July 27
16:42:26,8.72,July 27
16:42:28,8.72,July 27
16:42:30,8.72,July 27
16:42:32,8.72,July 27
16:42:34,8.72,July 27
16:42:36,8.72,July 27
16:42:38,8.72,July 27
16:42:40,8.72,July 27
16:42:42,8.72,July 27
16:42:44,8.72,July 27
16:42:46,8.72,July 27
16:42:48,8.72,July 27
16:42:50,8.72,July 27
16:42:52,8.72,July 27
16:42:54,8.72,July 27
16:42:56,8.73,July 27
16:42:58,8.72,July 27
16:43:00,8.72,July 27
16:43:02,8.72,July 27
16:43:04,8.72,July 27
16:43:06,8.72,July 27
16:43:08,8.73,July 27
16:43:10,8.72,July 27
16:43:12,8.72,July 27
16:43:14,8.72,July 27
16:43:16,8.72,July 27
16:43:18,8.72,July 27
16:43:20,8.72,July 27
16:43:22,8.73,July 27
16:43:24,8.72,July 27
16:43:26,8.72,July 27
16:43:28,8.72,July 27
16:43:30,8.72,July 27
16:43:32,8.72,July 27
16:43:34,8.72,July 27
16:43:36,8.72,July 27
16:43:38,8.72,July 27
16:43:40,8.72,July 27
16:43:42,8.72,July 27
16:43:44,8.72,July 27
16:43:46,8.72,July 27
16:43:48,8.73,July 27
16:43:50,8.73,July 27
16:43:52,8.73,July 27
16:43:54,8.72,July 27
16:43:56,8.72,July 27
16:43:58,8.72,July 27
16:44:00,8.72,July 27
16:44:02,8.72,July 27
16:44:04,8.72,July 27
16:44:06,8.72,July 27
16:44:08,8.72,July 27
16:44:10,8.72,July 27
16:44:12,8.73,July 27
16:44:14,8.73,July 27
16:44:16,8.72,July 27
16:44:18,8.72,July 27
16:44:20,8.72,July 27
16:44:22,8.72,July 27
16:44:24,8.72,July 27
16:44:26,8.72,July 27
16:44:28,8.72,July 27
16:44:30,8.72,July 27
16:44:32,8.72,July 27
16:44:34,8.72,July 27
16:44:36,8.72,July 27
16:44:38,8.72,July 27
16:44:40,8.72,July 27
16:44:42,8.72,July 27
16:44:44,8.73,July 27
16:44:46,8.72,July 27
16:44:48,8.72,July 27
16:44:50,8.72,July 27
16:44:52,8.72,July 27
16:44:54,8.72,July 27
16:44:56,8.72,July 27
16:44:58,8.72,July 27
16:45:00,8.72,July 27
16:45:02,8.72,July 27
16:45:04,8.72,July 27
16:45:06,8.72,July 27
16:45:08,8.72,July 27
16:45:10,8.72,July 27
16:45:12,8.72,July 27
16:45:14,8.72,July 27
16:45:16,8.72,July 27
16:45:18,8.73,July 27
16:45:20,8.72,July 27
16:45:22,8.72,July 27
16:45:24,8.72,July 27
16:45:26,8.72,July 27
16:45:28,8.72,July 27
16:45:30,8.72,July 27
16:45:32,8.72,July 27
16:45:34,8.72,July 27
16:45:36,8.72,July 27
16:45:38,8.72,July 27
16:45:40,8.72,July 27
16:45:42,8.72,July 27
16:45:44,8.72,July 27
16:45:46,8.72,July 27
16:45:48,8.72,July 27
16:45:50,8.72,July 27
16:45:52,8.72,July 27
16:45:54,8.72,July 27
16:45:56,8.72,July 27
16:45:58,8.72,July 27
16:46:00,8.72,July 27
16:46:02,8.72,July 27
16:46:04,8.72,July 27
16:46:06,8.72,July 27
16:46:08,8.72,July 27
16:46:10,8.72,July 27
16:46:12,8.72,July 27
16:46:14,8.72,July 27
16:46:16,8.72,July 27
16:46:18,8.72,July 27
16:46:20,8.72,July 27
16:46:22,8.72,July 27
16:46:24,8.72,July 27
16:46:26,8.72,July 27
16:46:28,8.72,July 27
16:46:30,8.72,July 27
16:46:32,8.72,July 27
16:46:34,8.72,July 27
16:46:36,8.72,July 27
16:46:38,8.72,July 27
16:46:40,8.72,July 27
16:46:42,8.72,July 27
16:46:44,8.72,July 27
16:46:46,8.72,July 27
16:46:48,8.72,July 27
16:46:50,8.72,July 27
16:46:52,8.72,July 27
16:46:54,8.72,July 27
16:46:56,8.72,July 27
16:46:58,8.72,July 27
16:47:00,8.72,July 27
16:47:02,8.72,July 27
16:47:04,8.72,July 27
16:47:06,8.72,July 27
16:47:08,8.73,July 27
16:47:10,8.72,July 27
16:47:12,8.72,July 27
16:47:14,8.72,July 27
16:47:16,8.72,July 27
16:47:18,8.72,July 27
16:47:20,8.72,July 27
16:47:22,8.72,July 27
16:47:24,8.72,July 27
16:47:26,8.72,July 27
16:47:28,8.72,July 27
16:47:30,8.72,July 27
16:47:32,8.72,July 27
16:47:34,8.72,July 27
16:47:36,8.72,July 27
16:47:38,8.72,July 27
16:47:40,8.72,July 27
16:47:42,8.72,July 27
16:47:44,8.72,July 27
16:47:46,8.72,July 27
16:47:48,8.72,July 27
16:47:50,8.72,July 27
16:47:52,8.72,July 27
16:47:54,8.72,July 27
16:47:56,8.72,July 27
16:47:58,8.72,July 27
16:48:00,8.72,July 27
16:48:02,8.72,July 27
16:48:04,8.72,July 27
16:48:06,8.72,July 27
16:48:08,8.73,July 27
16:48:10,8.72,July 27
16:48:12,8.72,July 27
16:48:14,8.72,July 27
16:48:16,8.72,July 27
16:48:18,8.72,July 27
16:48:20,8.72,July 27
16:48:22,8.72,July 27
16:48:24,8.73,July 27
16:48:26,8.72,July 27
16:48:28,8.72,July 27
16:48:30,8.72,July 27
16:48:32,8.72,July 27
16:48:34,8.72,July 27
16:48:36,8.73,July 27
16:48:38,8.72,July 27
16:48:40,8.72,July 27
16:48:42,8.72,July 27
16:48:44,8.72,July 27
16:48:46,8.72,July 27
16:48:48,8.72,July 27
16:48:50,8.73,July 27
16:48:52,8.72,July 27
16:48:54,8.73,July 27
16:48:56,8.72,July 27
16:48:58,8.72,July 27
16:49:00,8.72,July 27
16:49:02,8.72,July 27
16:49:04,8.72,July 27
16:49:06,8.72,July 27
16:49:08,8.72,July 27
16:49:10,8.72,July 27
16:49:12,8.72,July 27
16:49:14,8.73,July 27
16:49:16,8.72,July 27
16:49:18,8.72,July 27
16:49:20,8.72,July 27
16:49:22,8.73,July 27
16:49:24,8.73,July 27
16:49:26,8.72,July 27
16:49:28,8.72,July 27
16:49:30,8.72,July 27
16:49:32,8.72,July 27
16:49:34,8.72,July 27
16:49:36,8.72,July 27
16:49:38,8.72,July 27
16:49:40,8.72,July 27
16:49:42,8.72,July 27
16:49:44,8.72,July 27
16:49:46,8.72,July 27
16:49:48,8.72,July 27
16:49:50,8.72,July 27
16:49:52,8.72,July 27
16:49:54,8.72,July 27
16:49:56,8.72,July 27
16:49:58,8.72,July 27
16:50:00,8.72,July 27
16:50:02,8.72,July 27
16:50:04,8.72,July 27
16:50:06,8.72,July 27
16:50:08,8.72,July 27
16:50:10,8.72,July 27
16:50:12,8.72,July 27
16:50:14,8.72,July 27
16:50:16,8.72,July 27
16:50:18,8.72,July 27
16:50:20,8.72,July 27
16:50:22,8.72,July 27
16:50:24,8.72,July 27
16:50:26,8.72,July 27
16:50:28,8.72,July 27
16:50:30,8.72,July 27
16:50:32,8.72,July 27
16:50:34,8.72,July 27
16:50:36,8.73,July 27
16:50:38,8.72,July 27
16:50:40,8.72,July 27
16:50:42,8.72,July 27
16:50:44,8.72,July 27
16:50:46,8.72,July 27
16:50:48,8.72,July 27
16:50:50,8.72,July 27
16:50:52,8.72,July 27
16:50:54,8.72,July 27
16:50:56,8.72,July 27
16:50:58,8.72,July 27
16:51:00,8.72,July 27
16:51:02,8.72,July 27
16:51:04,8.72,July 27
16:51:06,8.72,July 27
16:51:08,8.72,July 27
16:51:10,8.72,July 27
16:51:12,8.72,July 27
16:51:14,8.72,July 27
16:51:16,8.72,July 27
16:51:18,8.73,July 27
16:51:20,8.73,July 27
16:51:22,8.73,July 27
16:51:24,8.73,July 27
16:51:26,8.73,July 27
16:51:28,8.73,July 27
16:51:30,8.73,July 27
16:51:32,8.73,July 27
16:51:34,8.72,July 27
16:51:36,8.72,July 27
16:51:38,8.72,July 27
16:51:40,8.72,July 27
16:51:42,8.72,July 27
16:51:44,8.72,July 27
16:51:46,8.72,July 27
16:51:48,8.72,July 27
16:51:50,8.72,July 27
16:51:52,8.72,July 27
16:51:54,8.72,July 27
16:51:56,8.72,July 27
16:51:58,8.72,July 27
16:52:00,8.72,July 27
16:52:02,8.72,July 27
16:52:04,8.72,July 27
16:52:06,8.72,July 27
16:52:08,8.72,July 27
16:52:10,8.72,July 27
16:52:12,8.72,July 27
16:52:14,8.72,July 27
16:52:16,8.72,July 27
16:52:18,8.72,July 27
16:52:20,8.72,July 27
16:52:22,8.72,July 27
16:52:24,8.72,July 27
16:52:26,8.72,July 27
16:52:28,8.72,July 27
16:52:30,8.72,July 27
16:52:32,8.72,July 27
16:52:34,8.72,July 27
16:52:36,8.72,July 27
16:52:38,8.72,July 27
16:52:40,8.72,July 27
16:52:42,8.72,July 27
16:52:44,8.72,July 27
16:52:46,8.72,July 27
16:52:48,8.72,July 27
16:52:50,8.72,July 27
16:52:52,8.72,July 27
16:52:54,8.72,July 27
16:52:56,8.72,July 27
16:52:58,8.72,July 27
16:53:00,8.72,July 27
16:53:02,8.72,July 27
16:53:04,8.72,July 27
16:53:06,8.72,July 27
16:53:08,8.72,July 27
16:53:10,8.72,July 27
16:53:12,8.72,July 27
16:53:14,8.72,July 27
16:53:16,8.72,July 27
16:53:18,8.72,July 27
16:53:20,8.72,July 27
16:53:22,8.72,July 27
16:53:24,8.72,July 27
16:53:26,8.72,July 27
16:53:28,8.72,July 27
16:53:30,8.72,July 27
16:53:32,8.72,July 27
16:53:34,8.72,July 27
16:53:36,8.72,July 27
16:53:38,8.72,July 27
16:53:40,8.72,July 27
16:53:42,8.72,July 27
16:53:44,8.72,July 27
16:53:46,8.72,July 27
16:53:48,8.72,July 27
16:53:50,8.72,July 27
16:53:52,8.72,July 27
16:53:54,8.72,July 27
16:53:56,8.72,July 27
16:53:58,8.72,July 27
16:54:00,8.72,July 27
16:54:02,8.72,July 27
16:54:04,8.72,July 27
16:54:06,8.72,July 27
16:54:08,8.72,July 27
16:54:10,8.72,July 27
16:54:12,8.72,July 27
16:54:14,8.72,July 27
16:54:16,8.72,July 27
16:54:18,8.72,July 27
16:54:20,8.72,July 27
16:54:22,8.72,July 27
16:54:24,8.72,July 27
16:54:26,8.72,July 27
16:54:28,8.72,July 27
16:54:30,8.72,July 27
16:54:32,8.72,July 27
16:54:34,8.72,July 27
16:54:36,8.72,July 27
16:54:38,8.72,July 27
16:54:40,8.72,July 27
16:54:42,8.72,July 27
16:54:44,8.72,July 27
16:54:46,8.72,July 27
16:54:48,8.72,July 27
16:54:50,8.72,July 27
16:54:52,8.72,July 27
16:54:54,8.72,July 27
16:54:56,8.72,July 27
16:54:58,8.72,July 27
16:55:00,8.72,July 27
16:55:02,8.72,July 27
16:55:04,8.72,July 27
16:55:06,8.72,July 27
16:55:08,8.72,July 27
16:55:10,8.72,July 27
16:55:12,8.72,July 27
16:55:14,8.72,July 27
16:55:16,8.72,July 27
16:55:18,8.72,July 27
16:55:20,8.72,July 27
16:55:22,8.72,July 27
16:55:24,8.72,July 27
16:55:26,8.72,July 27
16:55:28,8.72,July 27
16:55:30,8.72,July 27
16:55:32,8.72,July 27
16:55:34,8.71,July 27
16:55:36,8.72,July 27
16:55:38,8.72,July 27
16:55:40,8.72,July 27
16:55:42,8.72,July 27
16:55:44,8.72,July 27
16:55:46,8.72,July 27
16:55:48,8.72,July 27
16:55:50,8.72,July 27
16:55:52,8.72,July 27
16:55:54,8.72,July 27
16:55:56,8.72,July 27
16:55:58,8.72,July 27
16:56:00,8.71,July 27
16:56:02,8.71,July 27
16:56:04,8.72,July 27
16:56:06,8.72,July 27
16:56:08,8.72,July 27
16:56:10,8.72,July 27
16:56:12,8.72,July 27
16:56:14,8.72,July 27
16:56:16,8.72,July 27
16:56:18,8.72,July 27
16:56:20,8.72,July 27
16:56:22,8.72,July 27
16:56:24,8.72,July 27
16:56:26,8.72,July 27
16:56:28,8.71,July 27
16:56:30,8.72,July 27
16:56:32,8.72,July 27
16:56:34,8.72,July 27
16:56:36,8.72,July 27
16:56:38,8.72,July 27
16:56:40,8.72,July 27
16:56:42,8.72,July 27
16:56:44,8.72,July 27
16:56:46,8.72,July 27
16:56:48,8.72,July 27
16:56:50,8.71,July 27
16:56:52,8.72,July 27
16:56:54,8.72,July 27
16:56:56,8.72,July 27
16:56:58,8.72,July 27
16:57:00,8.72,July 27
16:57:02,8.72,July 27
16:57:04,8.72,July 27
16:57:06,8.72,July 27
16:57:08,8.72,July 27
16:57:10,8.72,July 27
16:57:12,8.72,July 27
16:57:14,8.72,July 27
16:57:16,8.72,July 27
16:57:18,8.72,July 27
16:57:20,8.72,July 27
16:57:22,8.72,July 27
16:57:24,8.72,July 27
16:57:26,8.71,July 27
16:57:28,8.72,July 27
16:57:30,8.71,July 27
16:57:32,8.72,July 27
16:57:34,8.71,July 27
16:57:36,8.71,July 27
16:57:38,8.71,July 27
16:57:40,8.72,July 27
16:57:42,8.72,July 27
16:57:44,8.71,July 27
16:57:46,8.71,July 27
16:57:48,8.71,July 27
16:57:50,8.71,July 27
16:57:52,8.72,July 27
16:57:54,8.72,July 27
16:57:56,8.72,July 27
16:57:58,8.72,July 27
16:58:00,8.72,July 27
16:58:02,8.72,July 27
16:58:04,8.72,July 27
16:58:06,8.72,July 27
16:58:08,8.71,July 27
16:58:10,8.71,July 27
16:58:12,8.71,July 27
16:58:14,8.71,July 27
16:58:16,8.72,July 27
16:58:18,8.72,July 27
16:58:20,8.72,July 27
16:58:22,8.72,July 27
16:58:24,8.72,July 27
16:58:26,8.72,July 27
16:58:28,8.72,July 27
16:58:30,8.71,July 27
16:58:32,8.72,July 27
16:58:34,8.72,July 27
16:58:36,8.72,July 27
16:58:38,8.71,July 27
16:58:40,8.72,July 27
16:58:42,8.71,July 27
16:58:44,8.71,July 27
16:58:46,8.71,July 27
16:58:48,8.72,July 27
16:58:50,8.72,July 27
16:58:52,8.72,July 27
16:58:54,8.72,July 27
16:58:56,8.72,July 27
16:58:58,8.71,July 27
16:59:00,8.71,July 27
16:59:02,8.71,July 27
16:59:04,8.72,July 27
16:59:06,8.72,July 27
16:59:08,8.71,July 27
16:59:10,8.71,July 27
16:59:12,8.72,July 27
16:59:14,8.72,July 27
16:59:16,8.72,July 27
16:59:18,8.72,July 27
16:59:20,8.72,July 27
16:59:22,8.72,July 27
16:59:24,8.72,July 27
16:59:26,8.72,July 27
16:59:28,8.72,July 27
16:59:30,8.72,July 27
16:59:32,8.71,July 27
16:59:34,8.71,July 27
16:59:36,8.72,July 27
16:59:38,8.72,July 27
16:59:40,8.72,July 27
16:59:42,8.72,July 27
16:59:44,8.72,July 27
16:59:46,8.72,July 27
16:59:48,8.71,July 27
16:59:50,8.71,July 27
16:59:52,8.71,July 27
16:59:54,8.72,July 27
16:59:56,8.72,July 27
16:59:58,8.72,July 27
17:00:00,8.72,July 27
17:00:02,8.71,July 27
17:00:04,8.71,July 27
17:00:06,8.71,July 27
17:00:08,8.71,July 27
17:00:10,8.71,July 27
17:00:12,8.72,July 27
17:00:14,8.72,July 27
17:00:16,8.72,July 27
17:00:18,8.72,July 27
17:00:20,8.72,July 27
17:00:22,8.72,July 27
17:00:24,8.72,July 27
17:00:26,8.72,July 27
17:00:28,8.72,July 27
17:00:30,8.72,July 27
17:00:32,8.72,July 27
17:00:34,8.72,July 27
17:00:36,8.72,July 27
17:00:38,8.72,July 27
17:00:40,8.72,July 27
17:00:42,8.72,July 27
17:00:44,8.72,July 27
17:00:46,8.72,July 27
17:00:48,8.72,July 27
17:00:50,8.71,July 27
17:00:52,8.71,July 27
17:00:54,8.72,July 27
17:00:56,8.72,July 27
17:00:58,8.71,July 27
17:01:00,8.72,July 27
17:01:02,8.71,July 27
17:01:04,8.72,July 27
17:01:06,8.71,July 27
17:01:08,8.71,July 27
17:01:10,8.72,July 27
17:01:12,8.72,July 27
17:01:14,8.72,July 27
17:01:16,8.72,July 27
17:01:18,8.72,July 27
17:01:20,8.72,July 27
17:01:22,8.71,July 27
17:01:24,8.71,July 27
17:01:26,8.71,July 27
17:01:28,8.71,July 27
17:01:30,8.71,July 27
17:01:32,8.71,July 27
17:01:34,8.71,July 27
17:01:36,8.71,July 27
17:01:38,8.71,July 27
17:01:40,8.71,July 27
17:01:42,8.71,July 27
17:01:44,8.71,July 27
17:01:46,8.71,July 27
17:01:48,8.71,July 27
17:01:50,8.72,July 27
17:01:52,8.72,July 27
17:01:54,8.72,July 27
17:01:56,8.72,July 27
17:01:58,8.72,July 27
17:02:00,8.71,July 27
17:02:02,8.71,July 27
17:02:04,8.71,July 27
17:02:06,8.72,July 27
17:02:08,8.72,July 27
17:02:10,8.72,July 27
17:02:12,8.72,July 27
17:02:14,8.71,July 27
17:02:16,8.71,July 27
17:02:18,8.71,July 27
17:02:20,8.71,July 27
17:02:22,8.71,July 27
17:02:24,8.71,July 27
17:02:26,8.71,July 27
17:02:28,8.71,July 27
17:02:30,8.71,July 27
17:02:32,8.72,July 27
17:02:34,8.71,July 27
17:02:36,8.71,July 27
17:02:38,8.71,July 27
17:02:40,8.71,July 27
17:02:42,8.71,July 27
17:02:44,8.72,July 27
17:02:46,8.72,July 27
17:02:48,8.71,July 27
17:02:50,8.72,July 27
17:02:52,8.72,July 27
17:02:54,8.71,July 27
17:02:56,8.71,July 27
17:02:58,8.71,July 27
17:03:00,8.71,July 27
17:03:02,8.71,July 27
17:03:04,8.71,July 27
17:03:06,8.71,July 27
17:03:08,8.71,July 27
17:03:10,8.71,July 27
17:03:12,8.71,July 27
17:03:14,8.71,July 27
17:03:16,8.71,July 27
17:03:18,8.71,July 27
17:03:20,8.71,July 27
17:03:22,8.71,July 27
17:03:24,8.71,July 27
17:03:26,8.71,July 27
17:03:28,8.71,July 27
17:03:30,8.71,July 27
17:03:32,8.71,July 27
17:03:34,8.71,July 27
17:03:36,8.71,July 27
17:03:38,8.71,July 27
17:03:40,8.71,July 27
17:03:42,8.71,July 27
17:03:44,8.71,July 27
17:03:46,8.71,July 27
17:03:48,8.71,July 27
17:03:50,8.71,July 27
17:03:52,8.71,July 27
17:03:54,8.71,July 27
17:03:56,8.71,July 27
17:03:58,8.71,July 27
17:04:00,8.71,July 27
17:04:02,8.71,July 27
17:04:04,8.71,July 27
17:04:06,8.71,July 27
17:04:08,8.71,July 27
17:04:10,8.71,July 27
17:04:12,8.71,July 27
17:04:14,8.71,July 27
17:04:16,8.71,July 27
17:04:18,8.71,July 27
17:04:20,8.71,July 27
17:04:22,8.71,July 27
17:04:24,8.71,July 27
17:04:26,8.71,July 27
17:04:28,8.71,July 27
17:04:30,8.71,July 27
17:04:32,8.71,July 27
